
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 20203
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 6356
Features active in total: 6356
Computing feature importance
Running optimizer

CREATING FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION

ASSIGNING STRATA FOR MULTI-OUTCOME DATA BRCA
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 513
censored 1: 231
deceased 0: 61
deceased 1: 60

STARTING MULTI-OBJECTIVE OPTIMIZATION ON DIFFERENT FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION
Computation on different folds for learning the fitness adjustment regression finished in 00-05:28:49
Extracting hall of fames for tuning.

ASSIGNING WEIGHTS TO THE SOLUTIONS IN THE TUNING FRONT RESULTS.

LEARNING FITNESS ADJUSTERS USING TUNING FRONT RESULTS, AND CREATING ADJUSTED OBJECTIVES.
Learning adjustment for survival SKSurv Cox model concordance index
Training fitness adjuster regressor on 138 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('SVR', SVR())])
SVR()



Learning adjustment for root leanness
Training fitness adjuster regressor on 138 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('SVR', SVR())])
SVR()




RUNNING THE MAIN OPTIMIZER WITH THE ADJUSTED OBJECTIVES.

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA BRCA
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 513
censored 1: 231
deceased 0: 61
deceased 1: 60

RUNNING GENETIC ALGORITHM
Generations completed = 61
Generations completed = 122
Generations completed = 180
Generations completed = 238
Generations completed = 299
Generations completed = 356
Generations completed = 411
Generations completed = 466
   	     	         	        	   survival SKSurv Cox model adjusted concordance index  	             adjusted root leanness             
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std                      	min     	avg     	max	std     
0  	500  	170      	170     	0.320143	0.566353	0.686485	0.0657805                	0.140028	0.236868	1  	0.141132
1  	506  	421      	422     	0.360731	0.576002	0.686485	0.0699408                	0.131306	0.257284	1  	0.13343 
2  	500  	446      	641     	0.392976	0.586431	0.686485	0.0662024                	0.138675	0.258647	1  	0.134443
3  	500  	532      	900     	0.40039 	0.596267	0.686485	0.0609487                	0.137361	0.253229	1  	0.130536
4  	500  	497      	1103    	0.40039 	0.602649	0.686485	0.0582343                	0.137361	0.251044	1  	0.129492
5  	500  	526      	1319    	0.40039 	0.604481	0.687137	0.0587809                	0.131306	0.255015	1  	0.131911
6  	500  	542      	1513    	0.40039 	0.610776	0.687137	0.0568814                	0.131306	0.249672	1  	0.130906
7  	500  	527      	1687    	0.40039 	0.61267 	0.702851	0.056292                 	0.131306	0.251251	1  	0.131406
8  	500  	564      	1883    	0.40039 	0.61602 	0.702851	0.0555503                	0.132453	0.250222	1  	0.131023
9  	500  	503      	2030    	0.40039 	0.618087	0.702851	0.055549                 	0.13484 	0.251085	1  	0.131689
10 	500  	552      	2194    	0.40039 	0.620824	0.703138	0.0557997                	0.13484 	0.251006	1  	0.13219 
11 	500  	578      	2370    	0.40039 	0.622099	0.706012	0.0552344                	0.13484 	0.252145	1  	0.131541
12 	500  	541      	2517    	0.40039 	0.624979	0.710122	0.0539908                	0.133631	0.249361	1  	0.12854 
13 	500  	565      	2680    	0.40039 	0.626945	0.710122	0.0542288                	0.13484 	0.24907 	1  	0.12867 
14 	500  	571      	2822    	0.40039 	0.628865	0.710122	0.0547619                	0.133631	0.249099	1  	0.129251
15 	500  	555      	2949    	0.40039 	0.632042	0.710122	0.0535312                	0.133631	0.245544	1  	0.126598
16 	500  	572      	3077    	0.40039 	0.633803	0.710122	0.0536721                	0.133631	0.24439 	1  	0.126201
17 	500  	620      	3201    	0.40039 	0.635643	0.717312	0.0540217                	0.132453	0.243479	1  	0.126299
18 	500  	611      	3315    	0.40039 	0.636488	0.718909	0.0538638                	0.130189	0.243582	1  	0.126071
19 	500  	609      	3442    	0.40039 	0.637027	0.718909	0.0536975                	0.130189	0.244247	1  	0.125873
