inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9193616107897238,0.14744195615489714,0.9497790207225381,0.14744195615489714
0.918647325075438,0.14907119849998599,0.9513032859310137,0.14907119849998599
0.9184234699831618,0.15075567228888181,0.9488220829234949,0.15075567228888181
0.9171116399646566,0.1690308509457033,0.9476224930396946,0.1690308509457033
0.9155150626010702,0.17149858514250885,0.9461939216111231,0.17149858514250885
0.9149289381991565,0.1767766952966369,0.9478463481319708,0.1767766952966369
0.9137806128403048,0.1796053020267749,0.9439787523131553,0.1796053020267749
0.9101955137288898,0.18257418583505536,0.9460606338462565,0.18257418583505536
0.9082093259756931,0.18569533817705186,0.9427979594218362,0.18569533817705186
0.9078521831185503,0.1889822365046136,0.9445039011053131,0.1889822365046136
0.9075907340413117,0.20851441405707477,0.9443518163479652,0.20851441405707477
0.9026728406381809,0.21320071635561044,0.9380406115065935,0.21320071635561044
0.9020918426887619,0.21821789023599236,0.9322779370821733,0.21821789023599236
0.8953534334728174,0.22360679774997896,0.9301350799393161,0.22360679774997896
0.8934531450577664,0.22941573387056177,0.9387195538735975,0.22941573387056177
0.8928271760332095,0.23570226039551584,0.925156127569478,0.23570226039551584
0.8901990147208376,0.24253562503633297,0.9252330243569011,0.24253562503633297
0.8870508310688028,0.25,0.9263654285380858,0.25
0.8857851391227515,0.2581988897471611,0.9220797142523715,0.2581988897471611
0.8846578613940617,0.2672612419124244,0.9184997415934515,0.2672612419124244
0.8719414667489123,0.2773500981126146,0.9127529883466983,0.2773500981126146
0.8650726455829151,0.28867513459481287,0.919881007952253,0.28867513459481287
0.8608952119767267,0.30151134457776363,0.899565585249154,0.30151134457776363
0.854115707783872,0.31622776601683794,0.9025907340413116,0.31622776601683794
0.8458838754313722,0.3333333333333333,0.8856222596402314,0.3333333333333333
0.8348734224696998,0.3535533905932738,0.8651119483853759,0.3535533905932738
0.8212535218311855,0.3779644730092272,0.85169773102379,0.3779644730092272
0.8138458813330443,0.408248290463863,0.8486686227764533,0.408248290463863
0.7900505143123885,0.4472135954999579,0.8258354033642865,0.4472135954999579
0.76423440808229,0.5,0.7982808045612924,0.5
0.6763455062267643,0.5773502691896257,0.6924368154310387,0.5773502691896257
0.5384587299734924,0.7071067811865476,0.5269094576796759,0.7071067811865476
0.2,1.0,0.2,1.0
