
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2906
Features active in total: 2906
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 137
censored 1: 255
deceased 0: 69
deceased 1: 68

RUNNING GENETIC ALGORITHM
Generations completed = 101
Generations completed = 205
Generations completed = 302
Generations completed = 398
Generations completed = 492
   	     	         	        	                 root leanness                  	   survival SKSurv Cox model concordance index   
   	     	         	        	------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min	avg     	max     	std                  
0  	500  	126      	126     	0.140028	0.246371	1  	0.153427	0.5	0.742313	0.818551	0.0607046            
1  	525  	335      	336     	0.138675	0.276671	1  	0.136139	0.5	0.748974	0.818551	0.0551418            
2  	524  	409      	566     	0.140028	0.277634	1  	0.135355	0.5	0.756544	0.820429	0.0506159            
3  	549  	444      	780     	0.137361	0.275325	1  	0.135707	0.5	0.76209 	0.820429	0.0494665            
4  	538  	425      	951     	0.137361	0.277296	1  	0.1358  	0.5	0.765265	0.826066	0.0480803            
5  	541  	464      	1119    	0.137361	0.278882	1  	0.134922	0.5	0.767293	0.826066	0.0470228            
6  	533  	462      	1266    	0.137361	0.279315	1  	0.134393	0.5	0.769953	0.826066	0.0459249            
7  	524  	461      	1404    	0.137361	0.278974	1  	0.134645	0.5	0.772491	0.826066	0.0451988            
8  	525  	467      	1514    	0.140028	0.281747	1  	0.132989	0.5	0.773882	0.826066	0.0444285            
9  	542  	467      	1638    	0.140028	0.289219	1  	0.134015	0.5	0.772853	0.827326	0.0448896            
10 	528  	464      	1736    	0.140028	0.284915	1  	0.134632	0.5	0.776423	0.827326	0.0443926            
11 	542  	476      	1839    	0.138675	0.286234	1  	0.135385	0.5	0.77757 	0.836027	0.044302             
12 	530  	497      	1942    	0.140028	0.282512	1  	0.134103	0.5	0.780552	0.836027	0.0434102            
13 	552  	484      	2018    	0.140028	0.282147	1  	0.133413	0.5	0.781723	0.836027	0.043303             
14 	541  	501      	2092    	0.138675	0.282823	1  	0.133041	0.5	0.782869	0.836027	0.0429595            
15 	531  	488      	2152    	0.138675	0.280332	1  	0.133291	0.5	0.784839	0.836027	0.0426012            
16 	542  	480      	2213    	0.137361	0.280463	1  	0.134078	0.5	0.785874	0.836027	0.0428423            
17 	537  	547      	2268    	0.13484 	0.281875	1  	0.133361	0.5	0.786381	0.836027	0.042676             
18 	534  	527      	2326    	0.13484 	0.283087	1  	0.132825	0.5	0.787335	0.836578	0.042366             
19 	547  	492      	2380    	0.13484 	0.282067	1  	0.133691	0.5	0.78843 	0.83781 	0.0427104            
20 	544  	513      	2419    	0.13484 	0.283011	1  	0.133083	0.5	0.788935	0.83781 	0.0425109            
21 	538  	528      	2470    	0.13484 	0.282281	1  	0.133541	0.5	0.789814	0.83781 	0.0427012            
22 	533  	505      	2492    	0.131306	0.280041	1  	0.135102	0.5	0.791371	0.83781 	0.0429953            
23 	539  	526      	2529    	0.131306	0.281575	1  	0.133895	0.5	0.79172 	0.839648	0.0425532            
24 	546  	520      	2565    	0.132453	0.281255	1  	0.134147	0.5	0.792129	0.839648	0.0422342            
25 	550  	517      	2589    	0.132453	0.28043 	1  	0.134721	0.5	0.792759	0.839648	0.0423479            
26 	542  	508      	2611    	0.13484 	0.280253	1  	0.134525	0.5	0.793429	0.839648	0.042264             
27 	542  	513      	2641    	0.13484 	0.276725	1  	0.132761	0.5	0.795169	0.839648	0.0412891            
28 	541  	499      	2658    	0.13484 	0.277186	1  	0.131256	0.5	0.795705	0.839648	0.0409814            
29 	545  	513      	2672    	0.13484 	0.278028	1  	0.132645	0.5	0.795862	0.839648	0.0416164            
30 	547  	516      	2686    	0.136083	0.281746	1  	0.133078	0.5	0.795363	0.839648	0.0418832            
31 	551  	507      	2704    	0.136083	0.283145	1  	0.132357	0.5	0.795341	0.839648	0.041691             
32 	552  	508      	2718    	0.136083	0.285027	1  	0.135013	0.5	0.795132	0.839648	0.0426757            
33 	543  	523      	2735    	0.137361	0.282368	1  	0.133683	0.5	0.79649 	0.839648	0.0419802            
34 	539  	505      	2756    	0.137361	0.285093	1  	0.134815	0.5	0.796089	0.840706	0.0425412            
35 	543  	524      	2773    	0.136083	0.284907	1  	0.135645	0.5	0.796655	0.840706	0.0428872            
36 	542  	514      	2782    	0.137361	0.281671	1  	0.133532	0.5	0.798071	0.842738	0.042036             
37 	557  	529      	2791    	0.137361	0.283108	1  	0.132563	0.5	0.798057	0.842738	0.0417512            
38 	538  	523      	2798    	0.137361	0.283811	1  	0.133388	0.5	0.798074	0.842738	0.0421408            
39 	543  	532      	2806    	0.136083	0.285219	1  	0.135383	0.5	0.797866	0.842738	0.0431507            
40 	547  	553      	2812    	0.13484 	0.281823	1  	0.134208	0.5	0.799198	0.842738	0.042182             
41 	544  	588      	2824    	0.136083	0.282202	1  	0.133841	0.5	0.799349	0.842787	0.0421308            
42 	546  	561      	2834    	0.136083	0.282154	1  	0.133834	0.5	0.799719	0.849953	0.04223              
43 	552  	560      	2844    	0.136083	0.282481	1  	0.133543	0.5	0.800099	0.849953	0.0423723            
44 	551  	535      	2850    	0.133631	0.287026	1  	0.135634	0.5	0.799021	0.849953	0.0432467            
45 	537  	560      	2853    	0.138675	0.286559	1  	0.135265	0.5	0.79982 	0.849953	0.0434799            
46 	540  	558      	2859    	0.138675	0.281586	1  	0.134316	0.5	0.801651	0.849953	0.0429471            
47 	539  	566      	2864    	0.140028	0.281258	1  	0.134515	0.5	0.802094	0.849953	0.0431773            
48 	547  	549      	2866    	0.140028	0.284527	1  	0.136223	0.5	0.801279	0.849953	0.0441403            
49 	532  	525      	2870    	0.137361	0.281642	1  	0.134386	0.5	0.802551	0.849953	0.0433281            
50 	536  	525      	2871    	0.133631	0.280826	1  	0.135045	0.5	0.80314 	0.850455	0.0435301            
51 	537  	550      	2874    	0.133631	0.280612	1  	0.135067	0.5	0.80356 	0.850455	0.0435828            
52 	546  	547      	2876    	0.13484 	0.280111	1  	0.135373	0.5	0.804049	0.850455	0.0437966            
53 	552  	555      	2880    	0.137361	0.279879	1  	0.135755	0.5	0.804382	0.850455	0.0439418            
54 	538  	542      	2883    	0.137361	0.273842	1  	0.133929	0.5	0.806616	0.850455	0.0433007            
55 	546  	537      	2886    	0.140028	0.274992	1  	0.13318 	0.5	0.806574	0.850455	0.0432346            
56 	542  	511      	2889    	0.140028	0.274608	1  	0.133212	0.5	0.80686 	0.85185 	0.0433147            
57 	521  	547      	2893    	0.141421	0.27248 	1  	0.133522	0.5	0.80784 	0.85185 	0.0435006            
58 	539  	538      	2893    	0.140028	0.273566	1  	0.134037	0.5	0.807919	0.85185 	0.0437901            
59 	541  	560      	2893    	0.140028	0.274419	1  	0.133337	0.5	0.808028	0.85185 	0.0436592            
60 	548  	534      	2893    	0.140028	0.27527 	1  	0.132772	0.5	0.808005	0.85185 	0.0435742            
61 	549  	554      	2896    	0.140028	0.275125	1  	0.133026	0.5	0.808164	0.853661	0.0436273            
62 	551  	516      	2896    	0.140028	0.276433	1  	0.132081	0.5	0.808047	0.853661	0.0434226            
63 	537  	555      	2899    	0.140028	0.27494 	1  	0.133113	0.5	0.808732	0.853661	0.043743             
