inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.988903115663679,0.007042253521126761,1.0,0.007042253521126761
0.9859647394858663,0.011904761904761904,1.0,0.011904761904761904
0.9827596112807381,0.012048192771084338,1.0,0.012048192771084338
0.9792384845201747,0.012658227848101266,1.0,0.012658227848101266
0.9757173577596113,0.012987012987012988,1.0,0.012987012987012988
0.9725122295544831,0.013333333333333334,1.0,0.013333333333333334
0.9693071013493549,0.0136986301369863,1.0,0.0136986301369863
0.9596917167339704,0.013888888888888888,1.0,0.013888888888888888
0.9593757181785352,0.014084507042253521,1.0,0.014084507042253521
0.956170589973407,0.014492753623188406,1.0,0.014492753623188406
0.9491775829804,0.014925373134328358,1.0,0.014925373134328358
0.9459724547752718,0.015151515151515152,1.0,0.015151515151515152
0.9448069536097705,0.01639344262295082,1.0,0.01639344262295082
0.9424513280147084,0.021739130434782608,0.9935897435897436,0.021739130434782608
0.9354090744935817,0.022222222222222223,0.9935897435897436,0.022222222222222223
0.9216898125348829,0.022727272727272728,0.9935897435897436,0.022727272727272728
0.9190674349125054,0.023809523809523808,0.9935897435897436,0.023809523809523808
0.9185339308578745,0.02631578947368421,0.9935897435897436,0.02631578947368421
0.9143808069864408,0.02702702702702703,0.9935897435897436,0.02702702702702703
0.91384730293181,0.029411764705882353,0.9935897435897436,0.029411764705882353
0.9033331691782397,0.030303030303030304,0.9935897435897436,0.030303030303030304
0.8998120424176762,0.03225806451612903,0.9903846153846154,0.03225806451612903
0.8962909156571128,0.038461538461538464,0.9871794871794872,0.038461538461538464
0.8892979086641059,0.04,0.9801372336583605,0.04
0.8793172789651663,0.041666666666666664,0.9628968449390986,0.041666666666666664
0.8738550182212153,0.045454545454545456,0.9661019731442267,0.045454545454545456
0.8700671394333367,0.058823529411764705,0.9526494632128436,0.058823529411764705
0.8520018713680686,0.09090909090909091,0.9182671788305591,0.09090909090909091
0.8415369841426179,0.1,0.8853171476410914,0.1
0.7919785613447585,0.1111111111111111,0.8690247545881349,0.1111111111111111
0.7914450572901277,0.125,0.8445246068485505,0.125
0.7573295249351588,0.14285714285714285,0.8251953445615418,0.14285714285714285
0.7210020026921435,0.16666666666666666,0.802468071834269,0.16666666666666666
0.6720755770051544,0.2,0.7172879936964445,0.2
0.6647173249285925,0.25,0.6968424767720542,0.25
0.5427993368134213,0.3333333333333333,0.5640451098197578,0.3333333333333333
0.42290045635116064,0.5,0.43341459010473093,0.5
0.25,1.0,0.25,1.0
