
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 312
   	     	         	        	           type naive Bayes balanced accuracy           	                 root leanness                  
   	     	         	        	--------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min     	avg     	max	std     
0  	500  	5067     	5067    	0.199588	0.753988	0.881683	0.162395	0.140028	0.269869	1  	0.180011
1  	370  	4044     	5150    	0.199588	0.719106	0.892499	0.182769	0.125988	0.33104 	1  	0.196536
2  	364  	2447     	5215    	0.2     	0.741712	0.899121	0.165762	0.125988	0.329763	1  	0.177157
3  	363  	2032     	5262    	0.2     	0.737609	0.899121	0.174409	0.13484 	0.34917 	1  	0.186332
4  	399  	1784     	5333    	0.2     	0.739826	0.899121	0.179135	0.132453	0.354136	1  	0.192487
5  	383  	1522     	5377    	0.2     	0.757127	0.900353	0.168667	0.136083	0.345405	1  	0.185552
6  	363  	1267     	5409    	0.2     	0.761291	0.904072	0.173777	0.130189	0.344361	1  	0.188705
7  	377  	1165     	5458    	0.2     	0.771684	0.906671	0.174648	0.133631	0.33988 	1  	0.190655
8  	368  	1019     	5496    	0.2     	0.780028	0.906671	0.167313	0.131306	0.342558	1  	0.185697
9  	386  	1045     	5529    	0.2     	0.774083	0.909746	0.177698	0.132453	0.353556	1  	0.196542
10 	388  	1018     	5557    	0.2     	0.766363	0.909981	0.17654 	0.132453	0.373805	1  	0.189981
11 	356  	905      	5579    	0.2     	0.790913	0.912133	0.159986	0.132453	0.358433	1  	0.180879
12 	379  	851      	5607    	0.2     	0.788034	0.912133	0.171335	0.132453	0.360325	1  	0.190015
