
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 16

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 20203
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome Pam50
Features selected for this outcome: 17841
Features active in total: 17841
Computing feature importance
Running optimizer

CREATING FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION

ASSIGNING STRATA FOR MULTI-OUTCOME DATA BRCA
Assigning strata for outcome named Pam50 of type categorical
Counts:
Basal: 152
Her2: 66
LumA: 448
LumB: 167
Normal: 32

STARTING MULTI-OBJECTIVE OPTIMIZATION ON DIFFERENT FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION
Computation on different folds for learning the fitness adjustment regression finished in 00-04:34:10
Extracting hall of fames for tuning.

ASSIGNING WEIGHTS TO THE SOLUTIONS IN THE TUNING FRONT RESULTS.

LEARNING FITNESS ADJUSTERS USING TUNING FRONT RESULTS, AND CREATING ADJUSTED OBJECTIVES.
Learning adjustment for Pam50 naive Bayes balanced accuracy
Training fitness adjuster regressor on 106 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('dummy', DummyRegressor(constant=0.0, strategy='median'))])
DummyRegressor(constant=0.0, strategy='median')



Learning adjustment for root leanness
Training fitness adjuster regressor on 106 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('dummy', DummyRegressor(constant=0.0, strategy='median'))])
DummyRegressor(constant=0.0, strategy='median')




RUNNING THE MAIN OPTIMIZER WITH THE ADJUSTED OBJECTIVES.

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA BRCA
Assigning strata for outcome named Pam50 of type categorical
Counts:
Basal: 152
Her2: 66
LumA: 448
LumB: 167
Normal: 32

RUNNING GENETIC ALGORITHM
Generations completed = 65
Generations completed = 129
Generations completed = 192
Generations completed = 255
Generations completed = 316
Generations completed = 377
Generations completed = 436
Generations completed = 495
   	     	         	        	       Pam50 naive Bayes adjusted balanced accuracy      	             adjusted root leanness             
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std              	min     	avg     	max	std     
0  	500  	1065     	1065    	0.172317	0.435347	0.680401	0.116578         	0.140028	0.255886	1  	0.152228
1  	507  	1278     	1321    	0.172317	0.460595	0.680401	0.123698         	0.131306	0.280342	1  	0.142902
2  	500  	1310     	1560    	0.175066	0.495699	0.680401	0.116897         	0.128037	0.276734	1  	0.141524
3  	500  	1309     	1773    	0.175066	0.518866	0.68235 	0.115524         	0.128037	0.273827	1  	0.138602
4  	500  	1399     	2017    	0.175066	0.535433	0.687312	0.114699         	0.125988	0.272737	1  	0.138382
5  	500  	1429     	2265    	0.175066	0.549229	0.69609 	0.112014         	0.124035	0.272442	1  	0.137281
6  	500  	1421     	2487    	0.175066	0.560713	0.699102	0.112024         	0.128037	0.271156	1  	0.138381
7  	500  	1385     	2691    	0.175066	0.572262	0.714875	0.107918         	0.128037	0.269879	1  	0.134533
8  	500  	1442     	2912    	0.175066	0.578331	0.726198	0.108876         	0.128037	0.27444 	1  	0.136056
9  	500  	1408     	3114    	0.175066	0.584981	0.736132	0.108017         	0.118678	0.276163	1  	0.13583 
10 	500  	1411     	3328    	0.175066	0.594465	0.736132	0.109863         	0.117851	0.274022	1  	0.137532
11 	500  	1449     	3532    	0.175066	0.606592	0.736132	0.106613         	0.117851	0.268456	1  	0.135996
12 	500  	1461     	3747    	0.175066	0.611333	0.758611	0.109524         	0.117851	0.272021	1  	0.138638
13 	500  	1446     	3929    	0.175066	0.620415	0.758611	0.107367         	0.117851	0.269452	1  	0.136677
14 	500  	1425     	4105    	0.175066	0.623563	0.758611	0.109534         	0.119523	0.273856	1  	0.138413
15 	500  	1459     	4296    	0.175066	0.630007	0.761209	0.109272         	0.131306	0.274523	1  	0.13695 
16 	500  	1395     	4485    	0.175066	0.636642	0.761209	0.107929         	0.130189	0.276494	1  	0.135991
17 	500  	1448     	4671    	0.175066	0.644427	0.761209	0.10777          	0.130189	0.274776	1  	0.13652 
18 	500  	1478     	4881    	0.175066	0.653579	0.761209	0.105003         	0.129099	0.270885	1  	0.134444
19 	500  	1478     	5065    	0.175066	0.654515	0.777727	0.107903         	0.123091	0.276585	1  	0.136147
20 	500  	1427     	5228    	0.175066	0.65758 	0.777727	0.107653         	0.123091	0.278509	1  	0.135682
