
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 20203
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 4134
Features active in total: 4134
Computing feature importance
Running optimizer

CREATING FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION

ASSIGNING STRATA FOR MULTI-OUTCOME DATA BRCA
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 514
censored 1: 230
deceased 0: 61
deceased 1: 60

STARTING MULTI-OBJECTIVE OPTIMIZATION ON DIFFERENT FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION
Computation on different folds for learning the fitness adjustment regression finished in 00-04:05:09
Extracting hall of fames for tuning.

ASSIGNING WEIGHTS TO THE SOLUTIONS IN THE TUNING FRONT RESULTS.

LEARNING FITNESS ADJUSTERS USING TUNING FRONT RESULTS, AND CREATING ADJUSTED OBJECTIVES.
Learning adjustment for survival SKSurv Cox model concordance index
Training fitness adjuster regressor on 152 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('dummy', DummyRegressor(constant=0.0, strategy='median'))])
DummyRegressor(constant=0.0, strategy='median')



Learning adjustment for root leanness
Training fitness adjuster regressor on 152 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('dummy', DummyRegressor(constant=0.0, strategy='median'))])
DummyRegressor(constant=0.0, strategy='median')




RUNNING THE MAIN OPTIMIZER WITH THE ADJUSTED OBJECTIVES.

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA BRCA
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 514
censored 1: 230
deceased 0: 61
deceased 1: 60

RUNNING GENETIC ALGORITHM
Generations completed = 104
Generations completed = 197
Generations completed = 281
Generations completed = 361
Generations completed = 439
   	     	         	        	survival SKSurv Cox model adjusted concordance index	             adjusted root leanness             
   	     	         	        	-------------------------------------------------   	------------------------------------------------
gen	evals	gen_feats	explored	min    	avg     	max     	std                       	min     	avg     	max	std     
0  	500  	74       	74      	0.32132	0.598076	0.683427	0.0760168                 	0.140028	0.249598	1  	0.15905 
1  	510  	294      	294     	0.32132	0.598678	0.683427	0.0711372                 	0.13484 	0.262634	1  	0.134293
2  	500  	351      	514     	0.32132	0.605615	0.683427	0.066495                  	0.136083	0.264237	1  	0.132374
3  	500  	379      	731     	0.32132	0.610284	0.683427	0.0646909                 	0.136083	0.264522	1  	0.132405
4  	500  	399      	940     	0.32132	0.613875	0.689473	0.063345                  	0.140028	0.264754	1  	0.132142
5  	500  	444      	1151    	0.32132	0.616383	0.689473	0.0636105                 	0.138675	0.265155	1  	0.13283 
6  	500  	421      	1345    	0.32132	0.619062	0.689473	0.0633996                 	0.138675	0.264341	1  	0.132929
7  	500  	428      	1512    	0.32132	0.624322	0.689473	0.0613372                 	0.138675	0.259007	1  	0.130503
8  	500  	441      	1677    	0.32132	0.625517	0.689473	0.0610193                 	0.138675	0.259777	1  	0.130124
9  	500  	476      	1831    	0.32132	0.627393	0.689473	0.0607232                 	0.138675	0.25934 	1  	0.130255
10 	500  	452      	1981    	0.32132	0.629252	0.691791	0.0603114                 	0.141421	0.259191	1  	0.129445
11 	500  	451      	2106    	0.32132	0.630627	0.691791	0.0599348                 	0.140028	0.259738	1  	0.129147
12 	500  	484      	2233    	0.32132	0.629168	0.692505	0.0616851                 	0.140028	0.265444	1  	0.13185 
13 	500  	463      	2357    	0.32132	0.629816	0.692505	0.0610397                 	0.140028	0.267192	1  	0.131042
14 	500  	425      	2457    	0.32132	0.633484	0.692505	0.0605723                 	0.140028	0.263056	1  	0.130755
15 	500  	453      	2553    	0.32132	0.632932	0.692505	0.0611062                 	0.141421	0.266381	1  	0.131342
16 	500  	445      	2639    	0.32132	0.634885	0.692717	0.060482                  	0.141421	0.2649  	1  	0.13033 
17 	500  	471      	2745    	0.32132	0.636654	0.692717	0.0598201                 	0.140028	0.263292	1  	0.12923 
18 	500  	460      	2829    	0.32132	0.63632 	0.69562 	0.0602619                 	0.141421	0.266541	1  	0.130087
19 	500  	467      	2911    	0.32132	0.636177	0.69562 	0.0604968                 	0.141421	0.268703	1  	0.130549
20 	500  	498      	2991    	0.32132	0.638217	0.69562 	0.0601549                 	0.141421	0.266435	1  	0.130075
21 	500  	478      	3053    	0.32132	0.640476	0.69562 	0.059076                  	0.141421	0.263315	1  	0.128081
22 	500  	485      	3122    	0.32132	0.641171	0.69562 	0.0592581                 	0.141421	0.263035	1  	0.128221
23 	500  	482      	3188    	0.32132	0.640427	0.697007	0.0599071                 	0.141421	0.265937	1  	0.129079
24 	500  	471      	3249    	0.32132	0.640019	0.697007	0.060874                  	0.141421	0.267817	1  	0.130725
25 	500  	513      	3295    	0.32132	0.641089	0.697007	0.0607123                 	0.141421	0.266884	1  	0.130358
26 	500  	483      	3331    	0.32132	0.643615	0.69761 	0.0594987                 	0.141421	0.263262	1  	0.128101
27 	500  	499      	3391    	0.32132	0.642342	0.69761 	0.0613173                 	0.141421	0.266906	1  	0.130402
28 	500  	496      	3440    	0.32132	0.644262	0.699707	0.0594007                 	0.142857	0.264426	1  	0.127315
