
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2983
Features active in total: 2983
Computing feature importance
Running optimizer

CREATING FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68

STARTING MULTI-OBJECTIVE OPTIMIZATION ON DIFFERENT FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION
Computation on different folds for learning the fitness adjustment regression finished in 00-03:14:07
Extracting hall of fames for tuning.

ASSIGNING WEIGHTS TO THE SOLUTIONS IN THE TUNING FRONT RESULTS.

LEARNING FITNESS ADJUSTERS USING TUNING FRONT RESULTS, AND CREATING ADJUSTED OBJECTIVES.
Learning adjustment for root leanness
Training fitness adjuster regressor on 79 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('SVR', SVR())])


Learning adjustment for survival SKSurv Cox model concordance index
Training fitness adjuster regressor on 79 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('SVR', SVR())])



RUNNING THE MAIN OPTIMIZER WITH THE ADJUSTED OBJECTIVES.

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68

RUNNING GENETIC ALGORITHM
Generations completed = 100
Generations completed = 198
Generations completed = 294
Generations completed = 380
Generations completed = 466
   	     	         	        	             adjusted root leanness             	survival SKSurv Cox model adjusted concordance index
   	     	         	        	------------------------------------------------	-------------------------------------------------   
gen	evals	gen_feats	explored	min     	avg     	max	std     	min	avg     	max     	std                           
0  	500  	69       	69      	0.140028	0.246384	1  	0.141829	0.4	0.622836	0.699129	0.0513667                     
1  	507  	322      	322     	0.138675	0.277006	1  	0.134991	0.4	0.636952	0.699129	0.050195                      
2  	500  	371      	547     	0.138675	0.292546	1  	0.145445	0.4	0.640017	0.699129	0.0498036                     
3  	500  	390      	740     	0.140028	0.289471	1  	0.143449	0.4	0.647148	0.699129	0.0459126                     
4  	500  	420      	901     	0.140028	0.292242	1  	0.141818	0.4	0.651493	0.704481	0.0429501                     
5  	500  	414      	1059    	0.141421	0.288283	1  	0.139745	0.4	0.655906	0.704481	0.040047                      
6  	500  	416      	1197    	0.140028	0.288467	1  	0.139975	0.4	0.658209	0.708155	0.0394307                     
7  	500  	407      	1332    	0.141421	0.287059	1  	0.14095 	0.4	0.660905	0.708155	0.0384602                     
8  	500  	436      	1471    	0.141421	0.286022	1  	0.141152	0.4	0.663055	0.708155	0.0384155                     
9  	500  	457      	1599    	0.142857	0.285976	1  	0.140809	0.4	0.665013	0.708155	0.0373731                     
10 	500  	466      	1706    	0.145865	0.28639 	1  	0.140942	0.4	0.666353	0.709419	0.0376894                     
11 	500  	492      	1803    	0.144338	0.281425	1  	0.139192	0.4	0.668975	0.713363	0.0371046                     
12 	500  	485      	1907    	0.144338	0.282449	1  	0.138557	0.4	0.669973	0.713363	0.0368287                     
13 	500  	494      	2004    	0.144338	0.281164	1  	0.139336	0.4	0.67141 	0.714625	0.0372525                     
14 	500  	511      	2086    	0.142857	0.282421	1  	0.138764	0.4	0.672301	0.714625	0.0370493                     
15 	500  	481      	2166    	0.142857	0.281592	1  	0.139172	0.4	0.673536	0.714625	0.0372961                     
16 	500  	485      	2232    	0.141421	0.28184 	1  	0.139073	0.4	0.674632	0.714625	0.0370155                     
17 	500  	479      	2289    	0.140028	0.28125 	1  	0.139162	0.4	0.675799	0.714625	0.0369884                     
18 	500  	494      	2342    	0.144338	0.27953 	1  	0.139668	0.4	0.677178	0.717204	0.0373505                     
19 	500  	486      	2388    	0.142857	0.271492	1  	0.1356  	0.4	0.68007 	0.717204	0.0356987                     
20 	500  	493      	2433    	0.142857	0.276474	1  	0.137167	0.4	0.679493	0.717204	0.0369688                     
21 	500  	486      	2467    	0.142857	0.275959	1  	0.137381	0.4	0.680398	0.717204	0.0369254                     
22 	500  	481      	2514    	0.142857	0.275436	1  	0.13787 	0.4	0.681081	0.717204	0.0371225                     
23 	500  	517      	2560    	0.144338	0.269396	1  	0.135932	0.4	0.683089	0.717868	0.0363626                     
24 	500  	517      	2580    	0.144338	0.268651	1  	0.136375	0.4	0.683883	0.724143	0.0366592                     
25 	500  	523      	2605    	0.144338	0.268591	1  	0.136334	0.4	0.684426	0.724143	0.0367232                     
26 	500  	494      	2637    	0.144338	0.268989	1  	0.136085	0.4	0.684744	0.724143	0.0366888                     
27 	500  	507      	2666    	0.144338	0.266334	1  	0.136984	0.4	0.685731	0.724143	0.0369001                     
28 	500  	496      	2688    	0.144338	0.265769	1  	0.13643 	0.4	0.686318	0.724143	0.0369695                     
29 	500  	538      	2707    	0.142857	0.269452	1  	0.135548	0.4	0.68584 	0.724143	0.036892                      
30 	500  	505      	2733    	0.142857	0.26492 	1  	0.133062	0.4	0.687521	0.726337	0.0360549                     
31 	500  	538      	2752    	0.140028	0.26512 	1  	0.132969	0.4	0.687906	0.726337	0.0361554                     
32 	500  	536      	2776    	0.140028	0.265073	1  	0.13299 	0.4	0.688236	0.726337	0.0361822                     
33 	500  	504      	2786    	0.140028	0.264669	1  	0.13315 	0.4	0.68881 	0.726337	0.0363527                     
34 	500  	489      	2797    	0.140028	0.262605	1  	0.133738	0.4	0.68975 	0.726337	0.0363919                     
35 	500  	501      	2812    	0.140028	0.259812	1  	0.134502	0.4	0.690891	0.728131	0.0367672                     
36 	500  	511      	2819    	0.141421	0.257772	1  	0.131206	0.4	0.691794	0.728131	0.0356811                     
37 	500  	490      	2833    	0.141421	0.256582	1  	0.131689	0.4	0.692561	0.729456	0.0359524                     
38 	500  	528      	2847    	0.141421	0.25723 	1  	0.131422	0.4	0.692785	0.729456	0.0359232                     
39 	500  	525      	2859    	0.141421	0.257672	1  	0.131306	0.4	0.692939	0.729456	0.0359612                     
40 	500  	533      	2869    	0.140028	0.257255	1  	0.131458	0.4	0.69343 	0.729456	0.0361108                     
41 	500  	503      	2877    	0.140028	0.257994	1  	0.131175	0.4	0.693691	0.729456	0.0362205                     
42 	500  	511      	2884    	0.141421	0.258057	1  	0.131088	0.4	0.694106	0.7311  	0.0363281                     
43 	500  	535      	2894    	0.141421	0.258208	1  	0.130905	0.4	0.694417	0.7311  	0.0363846                     
44 	500  	504      	2908    	0.141421	0.258196	1  	0.130867	0.4	0.694883	0.7311  	0.0365117                     
45 	500  	529      	2916    	0.141421	0.258443	1  	0.130713	0.4	0.695241	0.7311  	0.0362489                     
46 	500  	493      	2918    	0.141421	0.25802 	1  	0.130802	0.4	0.695617	0.7311  	0.0363822                     
47 	500  	526      	2924    	0.141421	0.257883	1  	0.13103 	0.4	0.696079	0.733561	0.0365176                     
48 	500  	495      	2927    	0.141421	0.258091	1  	0.130924	0.4	0.69637 	0.733561	0.0365746                     
49 	500  	540      	2933    	0.141421	0.258227	1  	0.130814	0.4	0.696566	0.733561	0.0366315                     
