
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2988
Features active in total: 2988
Computing feature importance
Running optimizer

CREATING FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 137
censored 1: 255
deceased 0: 69
deceased 1: 68

STARTING MULTI-OBJECTIVE OPTIMIZATION ON DIFFERENT FOLDS FOR LEARNING THE FITNESS ADJUSTMENT REGRESSION
Computation on different folds for learning the fitness adjustment regression finished in 00-03:02:59
Extracting hall of fames for tuning.

ASSIGNING WEIGHTS TO THE SOLUTIONS IN THE TUNING FRONT RESULTS.

LEARNING FITNESS ADJUSTERS USING TUNING FRONT RESULTS, AND CREATING ADJUSTED OBJECTIVES.
Learning adjustment for root leanness
Training fitness adjuster regressor on 93 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('dummy', DummyRegressor(constant=0.0, strategy='median'))])
DummyRegressor(constant=0.0, strategy='median')



Learning adjustment for survival SKSurv Cox model concordance index
Training fitness adjuster regressor on 93 samples.
fitness adjuster with regressor
Wrapper for SKLearn predictor Pipeline(steps=[('impute', SimpleImputer()),
                ('dummy', DummyRegressor(constant=0.0, strategy='median'))])
DummyRegressor(constant=0.0, strategy='median')




RUNNING THE MAIN OPTIMIZER WITH THE ADJUSTED OBJECTIVES.

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 137
censored 1: 255
deceased 0: 69
deceased 1: 68

RUNNING GENETIC ALGORITHM
Generations completed = 112
Generations completed = 224
Generations completed = 330
Generations completed = 429
   	     	         	        	             adjusted root leanness             	   survival SKSurv Cox model adjusted concordance index  
   	     	         	        	------------------------------------------------	---------------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std                      
0  	500  	118      	118     	0.140028	0.261158	1  	0.178231	0.401339	0.63347 	0.720695	0.0652469                
1  	519  	356      	359     	0.140028	0.271775	1  	0.136331	0.401339	0.643658	0.720695	0.056131                 
2  	500  	417      	601     	0.140028	0.273883	1  	0.137028	0.401339	0.652385	0.720695	0.0490507                
3  	500  	460      	828     	0.140028	0.277158	1  	0.136191	0.401339	0.656542	0.720695	0.0475897                
4  	500  	475      	1012    	0.138675	0.281783	1  	0.135675	0.401339	0.659329	0.720695	0.045355                 
5  	500  	469      	1176    	0.137361	0.27894 	1  	0.136129	0.401339	0.664299	0.721354	0.0445191                
6  	500  	475      	1325    	0.13484 	0.277663	1  	0.134351	0.401339	0.667976	0.721354	0.0433887                
7  	500  	502      	1462    	0.13484 	0.278938	1  	0.133464	0.401339	0.670146	0.721354	0.0426706                
8  	500  	472      	1574    	0.13484 	0.279945	1  	0.134005	0.401339	0.671922	0.725652	0.0428362                
9  	500  	467      	1668    	0.13484 	0.280474	1  	0.133579	0.401339	0.673619	0.725652	0.0423083                
10 	500  	483      	1772    	0.13484 	0.280648	1  	0.133259	0.401339	0.675682	0.729045	0.0412705                
11 	500  	478      	1874    	0.13484 	0.282233	1  	0.132387	0.401339	0.676799	0.729045	0.0410287                
12 	500  	485      	1956    	0.13484 	0.281279	1  	0.132778	0.401339	0.678868	0.729045	0.0407584                
13 	500  	512      	2046    	0.133631	0.282219	1  	0.132479	0.401339	0.679708	0.729045	0.0407442                
14 	500  	514      	2110    	0.133631	0.282952	1  	0.132236	0.401339	0.681125	0.733199	0.0405786                
15 	500  	493      	2171    	0.133631	0.282384	1  	0.132603	0.401339	0.682626	0.733199	0.0405453                
16 	500  	512      	2236    	0.133631	0.283541	1  	0.132139	0.401339	0.683864	0.733199	0.0404274                
17 	500  	510      	2289    	0.145865	0.282753	1  	0.132631	0.401339	0.685007	0.734286	0.0406574                
18 	500  	514      	2340    	0.145865	0.28676 	1  	0.134077	0.401339	0.684624	0.734286	0.0415096                
19 	500  	479      	2387    	0.145865	0.288411	1  	0.134166	0.401339	0.685125	0.734286	0.0416734                
20 	500  	527      	2435    	0.145865	0.285499	1  	0.131281	0.401339	0.687114	0.734286	0.0407468                
21 	500  	497      	2479    	0.145865	0.283885	1  	0.131974	0.401339	0.688701	0.740272	0.0409914                
22 	500  	484      	2509    	0.145865	0.28442 	1  	0.13176 	0.401339	0.689538	0.740272	0.0409877                
23 	500  	499      	2547    	0.145865	0.284592	1  	0.131744	0.401339	0.690577	0.740272	0.0409848                
24 	500  	534      	2582    	0.145865	0.283948	1  	0.132156	0.401339	0.69164 	0.740272	0.0412036                
